"cn_id","idstudy","size","size_unwinsorized","se","se_unwinsorized","trust_index","rule_of_law","trust_rule_of_law","placebo_index","regulatory_quality","government_effectiveness","control_of_corruption","rel_size","avg_year","num_years","any_trim","OLS","FM","excess","indstock","jan","impact","cits","indep_demean","value","syst_risk","momentum","leverage_group","profitability","liquidity","volatility","price_group","mkt_char","mkt_state","information","ownership","growth","distress_group","size_group","bond_yield","mkt_return_vol","credit_gdp","gdp_pc","gdp_growth"
"Brazil",51,0.0052,0.0052,0.0008609271523179,0.0008609271523179,-1.00096705450956,-0.223502203822136,0.223718342636238,-0.713537568003896,0.296933323144913,-0.143133714795113,-0.0185795314610004,0,9.69900000000007,1.94591014905531,1,0,1,0,1,0,0.018,3.43398720448515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3939990997314,5.5984690785408,0.366581,8.98976975781853,-0.0956276916663058
"Brazil",51,0.0058,0.0058,0.0008417997097242,0.0008417997097242,-1.00096705450956,-0.223502203822136,0.223718342636238,-0.713537568003896,0.296933323144913,-0.143133714795113,-0.0185795314610004,0,9.69900000000007,1.94591014905531,1,0,1,0,1,0,0.018,3.43398720448515,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,29.3939990997314,2.44946554303169,0.366581,8.98976975781853,-0.11508292479912
"Brazil",104,-0.09,-0.09,0.096,0.096,-0.976870612759577,-0.475531458854675,0.464532707597822,-0.713537568003896,0.0369012579321861,-0.157670244574547,-0.153748139739037,0,22.1990000000001,2.77258872223978,0,0,1,0,1,0,1.332,4.43081679884331,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,6.90399980545044,0.992590561509132,0.27671,9.16276856530774,0.620595730647456
"Brazil",104,-0.11,-0.11,0.068,0.068,-0.976870612759577,-0.475531458854675,0.464532707597822,-0.713537568003896,0.0369012579321861,-0.157670244574547,-0.153748139739037,0,22.1990000000001,2.77258872223978,0,1,0,0,1,0,1.332,4.43081679884331,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,6.90399980545044,0.992590561509132,0.27671,9.16276856530774,0.620595730647456
"Canada",35,-0.00228,-0.00228,0.000572864321608,0.000572864321608,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-3.80099999999993,2.30258509299405,1,0,1,0,1,0,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4499998092651,2.25872024893761,0.529562,10.3693827537373,0.838144766001663
"Canada",35,-0.00498,-0.00498,0.0003645680819912,0.0003645680819912,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-3.80099999999993,2.30258509299405,1,0,1,0,1,1,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4499998092651,2.25872024893761,0.529562,10.3693827537373,0.838144766001663
"Canada",35,-0.00204,-0.00204,0.0005619834710744,0.0005619834710744,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-3.80099999999993,2.30258509299405,1,0,1,0,1,0,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4499998092651,2.25872024893761,0.529562,10.3693827537373,0.838144766001663
"Canada",35,-0.0032,-0.0032,0.0006530612244898,0.0006530612244898,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-3.80099999999993,2.30258509299405,1,0,1,0,1,0,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4499998092651,2.25872024893761,0.529562,10.3693827537373,0.838144766001663
"Canada",35,-0.0033,-0.0033,0.0006309751434034,0.0006309751434034,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-3.80099999999993,2.30258509299405,1,0,1,0,1,0,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4499998092651,2.25872024893761,0.529562,10.3693827537373,0.838144766001663
"Canada",35,-0.0044,-0.0044,0.000458811261731,0.000458811261731,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-3.80099999999993,2.30258509299405,1,0,1,0,1,1,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4499998092651,2.25872024893761,0.529562,10.3693827537373,0.838144766001663
"Canada",35,-0.0022,-0.0022,0.0004803493449782,0.0004803493449782,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-1.30099999999993,2.70805020110221,1,0,1,0,1,0,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4799995422363,0.795015972107649,0.68341,10.3469354283721,0.685990441703944
"Canada",35,-0.0031,-0.0031,0.0003929024081115,0.0003929024081115,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-1.30099999999993,2.70805020110221,1,0,1,0,1,1,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4799995422363,0.795015972107649,0.68341,10.3469354283721,0.685990441703944
"Canada",35,-0.00137,-0.00137,0.0005684647302905,0.0005684647302905,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-1.30099999999993,2.70805020110221,1,0,1,0,1,0,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4799995422363,0.795015972107649,0.68341,10.3469354283721,0.685990441703944
"Canada",35,-0.0023,-0.0023,0.0004752066115702,0.0004752066115702,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-1.30099999999993,2.70805020110221,1,0,1,0,1,0,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4799995422363,0.795015972107649,0.68341,10.3469354283721,0.685990441703944
"Canada",35,-0.00138,-0.00138,0.0005632653061224,0.0005632653061224,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-1.30099999999993,2.70805020110221,1,0,1,0,1,0,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4799995422363,0.795015972107649,0.68341,10.3469354283721,0.685990441703944
"Canada",35,-0.00148,-0.00148,0.0005068493150685,0.0005068493150685,1.20232599088247,1.64725470542908,1.98053714594083,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,-1.30099999999993,2.70805020110221,1,0,1,0,1,1,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4799995422363,0.795015972107649,0.68341,10.3469354283721,0.685990441703944
"Canada",35,-0.0011,-0.0011,0.0002631578947368,0.0002631578947368,1.24267248180992,1.64725470542908,2.04699809296861,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,3.69900000000007,1.6094379124341,1,0,1,0,1,0,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1400003433228,0.512944301590323,0.615346,10.4858595847367,0.633455416379295
"Canada",35,0.00032,0.00032,0.0004923076923077,0.0004923076923077,1.24267248180992,1.64725470542908,2.04699809296861,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,3.69900000000007,1.6094379124341,1,0,1,0,1,0,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1400003433228,0.512944301590323,0.615346,10.4858595847367,0.633455416379295
"Canada",35,-0.0012,-0.0012,0.0002830188679245,0.0002830188679245,1.24267248180992,1.64725470542908,2.04699809296861,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,3.69900000000007,1.6094379124341,1,0,1,0,1,0,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1400003433228,0.512944301590323,0.615346,10.4858595847367,0.633455416379295
"Canada",35,-0.00482,-0.00482,0.0003573017049666,0.0003573017049666,1.24267248180992,1.64725470542908,2.04699809296861,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,3.69900000000007,1.6094379124341,1,0,1,0,1,1,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1400003433228,0.512944301590323,0.615346,10.4858595847367,0.633455416379295
"Canada",35,-0.0017,-0.0017,0.0003663793103448,0.0003663793103448,1.24267248180992,1.64725470542908,2.04699809296861,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,3.69900000000007,1.6094379124341,1,0,1,0,1,1,0.103,3.80666248977032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1400003433228,0.512944301590323,0.615346,10.4858595847367,0.633455416379295
"Canada",35,-9e-05,-9e-05,0.0005625,0.0005625,1.24267248180992,1.64725470542908,2.04699809296861,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,3.69900000000007,1.6094379124341,1,0,1,0,1,0,0.103,3.80666248977032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1400003433228,0.512944301590323,0.615346,10.4858595847367,0.633455416379295
"Canada",18,-0.253,-0.253,0.0525987525987526,0.0525987525987526,1.24267248180992,1.64725470542908,2.04699809296861,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,8.19900000000007,3.17805383034795,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8.97000026702881,0.739511707797647,0.752108,10.4740687146926,0.669905465347784
"Canada",18,-0.254,-0.254,0.0524793388429752,0.0524793388429752,1.24267248180992,1.64725470542908,2.04699809296861,0.428546480788238,1.48829090595245,1.74236369132996,2.03140759468079,0,8.19900000000007,3.17805383034795,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8.97000026702881,0.739511707797647,0.752108,10.4740687146926,0.669905465347784
"Canada",104,-0.38,-0.38,0.102,0.102,1.14674610589557,1.65014719963074,1.89229987533103,0.428546480788238,1.56574976444244,1.88245940208435,1.86970067024231,0,22.1990000000001,2.77258872223978,0,0,1,0,1,0,1.332,4.43081679884331,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,4.03999996185303,0.447877775877714,1.15894,10.7639230211007,0.610483789111727
"Canada",104,-0.272,-0.272,0.06,0.06,1.14674610589557,1.65014719963074,1.89229987533103,0.428546480788238,1.56574976444244,1.88245940208435,1.86970067024231,0,22.1990000000001,2.77258872223978,0,1,0,0,1,0,1.332,4.43081679884331,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,4.03999996185303,0.447877775877714,1.15894,10.7639230211007,0.610483789111727
"China",51,2e-04,2e-04,0.0009090909090909,0.0009090909090909,-0.0718236071487091,-0.545589983463287,0.0391862406365379,0.540252307537753,-0.266652703285217,-0.348653882741928,-0.271189510822296,0,9.69900000000007,1.94591014905531,1,0,1,0,1,0,0.018,3.43398720448515,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2.53020000457764,2.99914311617613,0.783379,6.90615900561544,3.82621312394151
"China",51,-9e-04,-9e-04,0.001304347826087,0.001304347826087,-0.0718236071487091,-0.545589983463287,0.0391862406365379,0.540252307537753,-0.266652703285217,-0.348653882741928,-0.271189510822296,0,9.69900000000007,1.94591014905531,1,0,1,0,1,0,0.018,3.43398720448515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,1.87175031751394,0.783379,6.90615900561544,3.7965196194475
"China",51,0.0056,0.0056,0.0026794258373206,0.0026794258373206,-0.0718236071487091,-0.545589983463287,0.0391862406365379,0.540252307537753,-0.266652703285217,-0.348653882741928,-0.271189510822296,0,9.69900000000007,1.94591014905531,1,0,1,0,1,0,0.018,3.43398720448515,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2.53020000457764,2.99914311617613,0.783379,6.90615900561544,3.82621312394151
"China",95,-4e-04,-4e-04,0.0022054266985665,0.0022054266985665,-0.0718236071487091,-0.476805359125137,0.034245880800203,0.540252307537753,-0.267708390951157,-0.198783293366432,-0.353955000638962,0,14.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,1.09439119696617,0.97578,7.33866718675481,3.1301957108776
"China",95,-0.0039,-0.0039,0.0008912393447292,0.0008912393447292,-0.0718236071487091,-0.476805359125137,0.034245880800203,0.540252307537753,-0.267708390951157,-0.198783293366432,-0.353955000638962,0,14.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,1.09439119696617,0.97578,7.33866718675481,3.1301957108776
"China",95,-0.0065,-0.0065,0.0017631178611575,0.0017631178611575,-0.0718236071487091,-0.476805359125137,0.034245880800203,0.540252307537753,-0.267708390951157,-0.198783293366432,-0.353955000638962,0,14.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,1.09439119696617,0.97578,7.33866718675481,3.1301957108776
"China",95,-0.004,-0.004,0.0007515909658929,0.0007515909658929,-0.0718236071487091,-0.476805359125137,0.034245880800203,0.540252307537753,-0.267708390951157,-0.198783293366432,-0.353955000638962,0,14.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,1.09439119696617,0.97578,7.33866718675481,3.1301957108776
"China",95,-0.0022,-0.0022,0.001259625266646,0.001259625266646,-0.0525314615563962,-0.476805359125137,0.0250472823927658,0.540252307537753,-0.267708390951157,-0.198783293366432,-0.353955000638962,0,15.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,3.04366163909435,1.04063,7.40388951080513,2.95930473168701
"China",95,-0.0032,-0.0032,0.0009611818878015,0.0009611818878015,-0.0525314615563962,-0.476805359125137,0.0250472823927658,0.540252307537753,-0.267708390951157,-0.198783293366432,-0.353955000638962,0,15.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,3.04366163909435,1.04063,7.40388951080513,2.95930473168701
"China",95,-0.0032,-0.0032,0.000460771061708,0.000460771061708,-0.0525314615563962,-0.476805359125137,0.0250472823927658,0.540252307537753,-0.267708390951157,-0.198783293366432,-0.353955000638962,0,15.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,3.04366163909435,1.04063,7.40388951080513,2.95930473168701
"China",95,-0.002,-0.002,0.0014751851282746,0.0014751851282746,-0.0525314615563962,-0.476805359125137,0.0250472823927658,0.540252307537753,-0.267708390951157,-0.198783293366432,-0.353955000638962,0,15.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,3.04366163909435,1.04063,7.40388951080513,2.95930473168701
"China",95,-0.001,-0.001,0.000769269936819,0.000769269936819,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,16.1990000000001,1.38629436111989,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,0.911030359566212,1.04063,7.40388951080513,2.89997647640091
"China",95,-0.0019,-0.0019,0.0005102587781301,0.0005102587781301,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,16.1990000000001,1.38629436111989,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,0.911030359566212,1.04063,7.40388951080513,2.89997647640091
"China",95,-0.0019,-0.0019,0.0004934756284372,0.0004934756284372,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,16.1990000000001,1.38629436111989,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,0.911030359566212,1.04063,7.40388951080513,2.89997647640091
"China",95,-9e-04,-9e-04,0.0011410346250046,0.0011410346250046,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,16.1990000000001,1.38629436111989,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,0.911030359566212,1.04063,7.40388951080513,2.89997647640091
"China",95,0.0013,0.0013,0.0007916671582302,0.0007916671582302,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,16.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,0.804141815751791,1.04833,7.47750808472836,2.81647729486443
"China",95,-6e-04,-6e-04,0.000324273019649,0.000324273019649,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,16.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,0.804141815751791,1.04833,7.47750808472836,2.81647729486443
"China",95,0.0012,0.0012,0.0007765311424974,0.0007765311424974,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,16.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,0.804141815751791,1.04833,7.47750808472836,2.81647729486443
"China",95,-7e-04,-7e-04,0.0003957983368964,0.0003957983368964,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,16.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,0.804141815751791,1.04833,7.47750808472836,2.81647729486443
"China",95,0.001,0.001,0.0009452969901276,0.0009452969901276,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,17.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,1.37405637651682,1.04795,7.55035099519373,2.64187422928814
"China",95,5e-04,5e-04,0.0004563329029455,0.0004563329029455,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,17.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2.53020000457764,1.37405637651682,1.04795,7.55035099519373,2.64187422928814
"China",95,4e-04,4e-04,0.0002660338166155,0.0002660338166155,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,17.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,1.37405637651682,1.04795,7.55035099519373,2.64187422928814
"China",95,4e-04,4e-04,0.000248534755561,0.000248534755561,-0.0525314615563962,-0.51611715555191,0.0271123885154717,0.540252307537753,-0.324955195188522,-0.158842876553535,-0.208548709750175,0,17.6990000000001,0,1,1,0,0,0,0,0.006,3.46573590279973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53020000457764,1.37405637651682,1.04795,7.55035099519373,2.64187422928814
"Finland",99,-0.47,-0.47,0.546511627906977,0.546511627906977,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,1,0,1,0,0.008,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,-0.79,-0.79,0.963414634146342,0.963414634146342,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,0,0,1,0,0.008,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,-1.55,-1.55,0.508196721311475,0.508196721311475,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,1,0,1,0,0.008,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,-0.0119,-0.0119,0.0045419847328244,0.0045419847328244,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,0,0,1,0,0.008,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,-0.143,-0.143,0.0435975609756098,0.0435975609756098,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,0,0,1,0,0.008,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,-1.54,-1.54,0.436260623229462,0.436260623229462,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,1,0,1,0,0.008,2.77258872223978,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,0.43,0.43,0.661538461538462,0.661538461538462,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,1,0,1,0,0.008,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,-0.86,-0.86,0.52760736196319,0.52760736196319,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,1,0,1,0,0.008,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,-0.0161,-0.0161,0.0043396226415094,0.0043396226415094,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,0,0,1,0,0.008,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
"Finland",99,-1.55,-1.55,0.508196721311475,0.508196721311475,1.32632487438975,1.90792155265808,2.53052381367472,0.349677536568554,1.54816102981567,1.72499644756317,2.20687246322632,0,-7.80099999999993,2.484906649788,0,1,1,0,1,0,0.008,2.77258872223978,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4799995422363,0.472827767953277,0.404518,10.011166378834,-1.1232765391469
